2024-01-23 18:24:01 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B081ZNQ2SS_10.jpg
2024-01-23 18:24:01 - INFO  - No More Images Available For This Product...
2024-01-23 18:24:01 - INFO  - No More Images Available For This Product...
2024-01-23 18:24:01 - INFO  - *** Product URL: https://www.amazon.ca/Mrs-Meyers-Clean-Basil-scent/dp/B01N5MHAOD/ref=sr_1_18?qid=1705740884&s=beauty&sr=1-18 ***
2024-01-23 18:24:09 - INFO  - Downloaded image 5 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_5.jpg
2024-01-23 18:24:11 - INFO  - Downloaded image 6 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_6.jpg
2024-01-23 18:24:14 - INFO  - Downloaded image 7 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_7.jpg
2024-01-23 18:24:17 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_8.jpg
2024-01-23 18:24:19 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_9.jpg
2024-01-23 18:24:22 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_10.jpg
2024-01-23 18:24:25 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B01N5MHAOD_11.jpg
2024-01-23 18:24:25 - INFO  - No More Images Available For This Product...
2024-01-23 18:24:25 - INFO  - *** Product URL: https://www.amazon.ca/ATTITUDE-Sensitive-Hypoallergenic-Fragrance-Fluid/dp/B07NF9XFJM/ref=sr_1_19?qid=1705740884&s=beauty&sr=1-19 ***
2024-01-23 18:24:33 - INFO  - Downloaded image 5 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_5.jpg
2024-01-23 18:24:36 - INFO  - Downloaded image 6 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_6.jpg
2024-01-23 18:24:38 - INFO  - Downloaded image 7 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_7.jpg
2024-01-23 18:24:41 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_8.jpg
2024-01-23 18:24:43 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_9.jpg
2024-01-23 18:24:46 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_10.jpg
2024-01-23 18:24:49 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07NF9XFJM_11.jpg
2024-01-23 18:24:49 - INFO  - No More Images Available For This Product...
2024-01-23 18:24:49 - INFO  - *** Product URL: https://www.amazon.ca/Dove-Relaxing-Beauty-Lavender-count/dp/B0861XDBF9/ref=sr_1_20?qid=1705740884&s=beauty&sr=1-20 ***
2024-01-23 18:24:55 - INFO  - Continue To Search For Product Images...
2024-01-23 18:24:55 - INFO  - Continue To Search For Product Images...
2024-01-23 18:24:55 - INFO  - Continue To Search For Product Images...
2024-01-23 18:24:58 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B0861XDBF9_8.jpg
2024-01-23 18:25:00 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B0861XDBF9_9.jpg
2024-01-23 18:25:03 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B0861XDBF9_10.jpg
2024-01-23 18:25:06 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B0861XDBF9_11.jpg
2024-01-23 18:25:08 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B0861XDBF9_12.jpg
2024-01-23 18:25:08 - INFO  - *** Product URL: https://www.amazon.ca/ATTITUDE-Hypoallergenic-Natural-Foaming-Blueberry/dp/B07VGGQJQS/ref=sr_1_25?qid=1705740884&s=beauty&sr=1-25 ***
2024-01-23 18:25:15 - INFO  - Downloaded image 5 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07VGGQJQS_5.jpg
2024-01-23 18:25:18 - INFO  - Downloaded image 6 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07VGGQJQS_6.jpg
2024-01-23 18:25:21 - INFO  - Downloaded image 7 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07VGGQJQS_7.jpg
2024-01-23 18:25:21 - INFO  - No More Images Available For This Product...
2024-01-23 18:25:21 - INFO  - No More Images Available For This Product...
2024-01-23 18:25:21 - INFO  - No More Images Available For This Product...
2024-01-23 18:25:21 - INFO  - No More Images Available For This Product...
2024-01-23 18:25:21 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:21 - INFO  - *** Product URL: https://www.amazon.ca/Meyers-Liquid-Cruelty-Biodegradable-Essential/dp/B09GXGWZZ1/ref=sr_1_26?qid=1705740884&s=beauty&sr=1-26 ***
2024-01-23 18:25:26 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:26 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:26 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:29 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B09GXGWZZ1_8.jpg
2024-01-23 18:25:31 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B09GXGWZZ1_9.jpg
2024-01-23 18:25:34 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B09GXGWZZ1_10.jpg
2024-01-23 18:25:37 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B09GXGWZZ1_11.jpg
2024-01-23 18:25:39 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B09GXGWZZ1_12.jpg
2024-01-23 18:25:39 - INFO  - *** Product URL: https://www.amazon.ca/Meyers-Liquid-Cruelty-Biodegradable-Essential/dp/B08RZ831P6/ref=sr_1_27?qid=1705740884&s=beauty&sr=1-27 ***
2024-01-23 18:25:45 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:45 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:45 - INFO  - Continue To Search For Product Images...
2024-01-23 18:25:48 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08RZ831P6_8.jpg
2024-01-23 18:25:51 - INFO  - Downloaded image 9 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08RZ831P6_9.jpg
2024-01-23 18:25:53 - INFO  - Downloaded image 10 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08RZ831P6_10.jpg
2024-01-23 18:25:55 - INFO  - Downloaded image 11 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08RZ831P6_11.jpg
2024-01-23 18:25:58 - INFO  - Downloaded image 12 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B08RZ831P6_12.jpg
2024-01-23 18:25:58 - INFO  - *** Product URL: https://www.amazon.ca/ATTITUDE-Verified-Mineral-Based-Ingredients-Cruelty-free/dp/B07MZ9XGNH/ref=sr_1_28?qid=1705740884&s=beauty&sr=1-28 ***
2024-01-23 18:26:04 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:04 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:04 - INFO  - Continue To Search For Product Images...
2024-01-23 18:26:07 - INFO  - Downloaded image 8 to C:\Users\Hosseini\Desktop\Favoland Jeff\UiPath\HandSoap\image_ B07MZ9XGNH_8.jpg
