#1357 Products Scraped
Total Time 1:31:43
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - *** Product URL: https://www.amazon.ca/Fruits-Passion-Cucina-Peach-Mandarin/dp/B0CPJHQJZ6/ref=sr_1_1028?qid=1705741110&s=beauty&sr=1-1028 ***
2024-01-23 15:53:37 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:37 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:37 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:37 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - *** Product URL: https://www.amazon.ca/Portable-Dimensional-Modeling-Silicone-Lightweight/dp/B0CPJG7LM7/ref=sr_1_1029?qid=1705741110&s=beauty&sr=1-1029 ***
2024-01-23 15:53:37 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:37 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:37 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:37 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:37 - INFO  - *** Product URL: https://www.amazon.ca/%E3%83%8E%E3%83%BC%E3%83%96%E3%83%A9%E3%83%B3%E3%83%89%E5%93%81-m46838537407-Lotte-Bikkuriman-HIKAKIN/dp/B0CPJ4L5LQ/ref=sr_1_1030?qid=1705741110&s=beauty&sr=1-1030 ***
2024-01-23 15:53:38 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:38 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:38 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:38 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - *** Product URL: https://www.amazon.ca/HIKAKIN-Seikin-Milky-Tin-Set/dp/B0CPJ2YS8W/ref=sr_1_1031?qid=1705741110&s=beauty&sr=1-1031 ***
2024-01-23 15:53:38 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:38 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:38 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:38 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:38 - INFO  - *** Product URL: https://www.amazon.ca/TYSQXQ-DZZW4664-213-1424027831-5pieces-M11b416256a-M11b416256a-25J/dp/B0CPHX5V11/ref=sr_1_1032?qid=1705741110&s=beauty&sr=1-1032 ***
2024-01-23 15:53:39 - INFO  - There is no PRODUCT NAME for this product...
2024-01-23 15:53:39 - INFO  - There is no DESCRIPTION for this product...
2024-01-23 15:53:39 - INFO  - There is no BRAND for this product...
2024-01-23 15:53:39 - INFO  - There is no PRICE for this product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
2024-01-23 15:53:39 - INFO  - No More Images Available For This Product...
